"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.448220413E3,5.236057954E1,4.843188512E0,6.962408870E-1,3.409474404E0,3.525908734E2,4.757135772E0,3.345772897E0
1.449220401E3,5.236060883E1,4.843185604E0,1.234019151E0,3.232531281E0,3.543323342E2,4.755901373E0,3.347527321E0
1.450220389E3,5.236065219E1,4.843156772E0,1.168514969E0,3.982251417E0,3.464298986E2,4.756011458E0,3.347370915E0
1.451220378E3,5.236068159E1,4.843141204E0,8.713582857E-1,3.496666601E0,3.447523774E2,4.755775008E0,3.347706843E0
1.452220365E3,5.236071477E1,4.843117805E0,7.325333543E-1,3.428775362E0,3.422309617E2,4.755108947E0,3.348652854E0
1.453220354E3,5.236074597E1,4.843112349E0,2.345670229E-1,3.311221262E0,3.473679066E2,4.768888886E0,3.328999222E0
1.454220341E3,5.236078132E1,4.843109197E0,1.536830781E0,3.489475226E0,3.536626099E2,4.764280010E0,3.335591854E0
1.455220330E3,5.236080901E1,4.843111407E0,1.459290743E0,3.199849134E0,3.596667423E2,4.771124562E0,3.325794259E0
1.456220318E3,5.236081357E1,4.843117945E0,2.478736644E0,1.295148890E0,3.927594061E0,4.751463618E0,3.353823269E0
1.457220306E3,5.236084013E1,4.843101154E0,1.824086328E0,1.932246923E0,3.468865017E2,4.745798915E0,3.361834274E0
1.458220295E3,5.236085474E1,4.843103514E0,2.666307013E0,1.354786266E0,3.567505581E2,4.748232063E0,3.358396836E0
1.459220283E3,5.236087661E1,4.843093963E0,1.282186315E0,1.780546361E0,3.465668971E2,4.757999411E0,3.344544609E0
1.460220272E3,5.236088492E1,4.843081302E0,1.601939216E0,1.363029987E0,3.311163643E2,4.759078399E0,3.343009098E0
1.461220261E3,5.236090283E1,4.843064074E0,1.879406672E0,1.679127148E0,3.312743442E2,4.786523305E0,3.303593753E0
1.462220248E3,5.236091908E1,4.843068052E0,1.714971675E0,1.427928650E0,3.482832198E2,4.770097768E0,3.327266793E0
1.463220237E3,5.236095219E1,4.843090809E0,1.933024647E0,2.197917979E0,3.572573973E2,4.791049469E0,3.297026239E0
1.464220226E3,5.236097546E1,4.843137887E0,1.051850158E0,1.681717339E0,1.912706056E1,4.764330918E0,3.335519141E0
1.465220214E3,5.236100137E1,4.843170664E0,1.711765275E0,1.337499599E0,1.729412517E1,4.762999939E0,3.337419455E0
1.466220202E3,5.236103117E1,4.843183168E0,1.008569470E0,2.018839197E0,3.910031427E0,4.765877992E0,3.333308266E0
1.467220191E3,5.236107506E1,4.843190717E0,2.011975204E0,2.964799505E0,7.230669787E-1,4.781527716E0,3.310820100E0
1.468220179E3,5.236112516E1,4.843166742E0,1.538754070E0,3.359182453E0,3.477572317E2,4.793197658E0,3.293902433E0
1.469220167E3,5.236113949E1,4.843182550E0,1.294089873E0,1.316345030E0,3.577986038E2,4.761272421E0,3.339883525E0
1.470220155E3,5.236118562E1,4.843200475E0,1.039546821E0,2.633141277E0,1.037912764E1,4.768962794E0,3.328893346E0
1.471220144E3,5.236120297E1,4.843171623E0,7.790996451E-1,1.381719523E0,3.573689039E2,4.753908372E0,3.350357029E0
1.472220132E3,5.236125318E1,4.843157463E0,9.312083088E-1,2.796567499E0,3.588561088E2,4.763058809E0,3.337335437E0
1.473220121E3,5.236127461E1,4.843137763E0,1.055001572E0,1.422019244E0,3.519719494E2,4.746073908E0,3.361446042E0
1.474220109E3,5.236130642E1,4.843121449E0,1.144937457E0,1.456806597E0,3.486277361E2,4.746613584E0,3.360683936E0
1.475220097E3,5.236132931E1,4.843103518E0,1.046276896E0,1.511828822E0,3.457357102E2,4.747132060E0,3.359951524E0
1.476220086E3,5.236136646E1,4.843090604E0,3.202794995E-1,2.427939487E0,3.448937659E2,4.763578716E0,3.336593300E0
1.477220073E3,5.236137719E1,4.843046661E0,1.021595635E0,1.498071831E0,3.132658629E2,4.747317319E0,3.359689763E0
1.478220063E3,5.236140055E1,4.843011083E0,3.096897900E-1,1.375423213E0,3.078573306E2,4.748415546E0,3.358137406E0
1.479220051E3,5.236141510E1,4.842967327E0,3.409896782E-1,1.930310420E0,2.945243325E2,4.757530887E0,3.345211039E0
1.480220039E3,5.236141686E1,4.842928920E0,9.501828756E-1,1.549596400E0,2.684894777E2,4.763064244E0,3.337327679E0
1.481220027E3,5.236142334E1,4.842896741E0,1.542557481E0,1.405663281E0,2.707244093E2,4.766429105E0,3.332520161E0
1.482220016E3,5.236141535E1,4.842875977E0,1.984790397E0,1.416482507E0,2.473928688E2,4.783012577E0,3.308674617E0
1.483220004E3,5.236142074E1,4.842860314E0,1.822582825E0,1.145899041E0,2.569487067E2,4.835538067E0,3.231425171E0
1.484219992E3,5.236141854E1,4.842760132E0,1.106969764E0,3.111234701E0,2.612652211E2,4.891042047E0,3.146783236E0
1.485219981E3,5.236141220E1,4.842771026E0,6.599814054E-1,1.297420507E0,2.557151813E2,5.038308044E0,2.905165931E0
1.486219970E3,5.236140856E1,4.842744923E0,1.913586154E0,1.667427632E0,2.559097177E2,5.287965654E0,2.421147719E0
1.487219958E3,5.236140952E1,4.842730421E0,1.428916344E0,1.269354706E0,2.579795219E2,5.697357130E0,1.700221855E0
1.488219946E3,5.236141168E1,4.842710910E0,2.171421128E0,1.115186852E0,2.623390731E2,6.660177278E0,1.169842919E0
1.489219935E3,5.236141609E1,4.842692105E0,2.299531830E0,1.106121634E0,2.679258145E2,8.291838109E0,1.169682875E0
1.490219922E3,5.236141454E1,4.842671952E0,1.626136146E0,1.057418430E0,2.663984224E2,1.010093914E1,1.168583797E0
1.491219911E3,5.236141664E1,4.842640137E0,2.293508636E0,1.268006312E0,2.675271097E2,1.194708260E1,1.144176475E0
1.492219900E3,5.236141883E1,4.842627710E0,2.635009604E0,1.277937739E0,2.695340411E2,1.445493582E1,1.163474546E0
1.493219888E3,5.236138888E1,4.842617453E0,2.308413794E0,1.415477776E0,2.557939242E2,1.592049973E1,1.161335466E0
1.494219877E3,5.236134653E1,4.842592437E0,2.579166436E0,1.765829230E0,2.435704410E2,1.677552997E1,1.137920329E0
1.495219865E3,5.236142847E1,4.841968638E0,2.276688639E0,7.069685725E0,2.682496219E2,1.078786491E1,1.154390460E0
1.496219853E3,5.236143875E1,4.841996977E0,1.965131012E0,1.849909766E0,2.918347313E2,5.765996443E0,1.640822449E0
1.497219841E3,5.236144171E1,4.841922154E0,1.659566156E0,3.013332085E0,2.815144922E2,5.166291385E0,2.670949337E0
1.498219830E3,5.236146596E1,4.841923020E0,2.146946789E0,1.379814825E0,2.667252258E2,4.972107020E0,3.017066259E0
1.499219818E3,5.236147552E1,4.841891245E0,1.458379865E0,1.499379744E0,2.603115961E2,4.889862389E0,3.148616022E0
1.500219806E3,5.236146782E1,4.841835387E0,1.465893400E0,2.984040614E0,2.568434603E2,4.854375511E0,3.203057200E0
1.501219794E3,5.236145985E1,4.841758983E0,1.705079083E0,3.939869087E0,2.601004415E2,4.827904692E0,3.242818730E0
1.502219783E3,5.236147665E1,4.841709379E0,9.803632181E-1,3.615631183E0,2.725813206E2,4.809938609E0,3.269407838E0
1.503219771E3,5.236148058E1,4.841654824E0,6.032600552E-1,3.688138980E0,2.680226177E2,4.798017168E0,3.286878198E0
1.504219759E3,5.236148274E1,4.841601940E0,1.002892654E0,3.748446917E0,2.666096438E2,4.788563673E0,3.300635542E0
1.505219747E3,5.236148266E1,4.841548491E0,1.122202935E0,3.589723228E0,2.681928828E2,4.777752439E0,3.316265771E0
1.506219736E3,5.236149586E1,4.841499996E0,1.348876979E0,3.398269640E0,2.743853602E2,4.774748496E0,3.320589380E0
1.507219725E3,5.236150167E1,4.841443562E0,8.852925682E-1,3.634146813E0,2.737978024E2,4.763855394E0,3.336198258E0
1.508219713E3,5.236150064E1,4.841386552E0,8.300329121E-1,3.786372287E0,2.698821382E2,4.763544999E0,3.336641437E0
1.509219701E3,5.236148340E1,4.841336182E0,1.442670726E0,3.657761047E0,2.570598148E2,4.766813251E0,3.331970658E0
1.510219690E3,5.236147687E1,4.841283648E0,1.698137783E0,3.530577592E0,2.549880793E2,4.753880005E0,3.350397279E0
1.511219678E3,5.236146952E1,4.841239628E0,1.034540945E0,3.071219404E0,2.563328857E2,4.750108949E0,3.355741648E0
1.512219667E3,5.236147001E1,4.841209051E0,1.126472089E0,1.770238193E0,2.624814969E2,4.752226569E0,3.352742112E0
1.513219655E3,5.236147304E1,4.841159538E0,1.677999094E0,2.251441428E0,2.693808358E2,4.747960939E0,3.358780129E0
1.514219643E3,5.236147455E1,4.841114162E0,1.572034913E0,1.527267244E0,2.717045157E2,4.745883165E0,3.361715338E0
1.515219632E3,5.236147655E1,4.841063264E0,9.962644400E-1,1.531757030E0,2.707354022E2,4.748706116E0,3.357726501E0
1.516219620E3,5.236147691E1,4.841003021E0,6.820581052E-1,2.471382548E0,2.630018517E2,4.746578925E0,3.360732888E0
1.517219609E3,5.236148478E1,4.840963938E0,4.820451792E-1,1.409268360E0,2.723703674E2,4.758967971E0,3.343166296E0
1.518219598E3,5.236148994E1,4.840911875E0,4.848986119E-2,1.469679610E0,2.725171237E2,4.761417711E0,3.339676393E0
1.519219585E3,5.236149961E1,4.840874651E0,-1.145579199E0,1.379926353E0,2.813074029E2,4.763288926E0,3.337006989E0
1.520220883E3,5.236149991E1,4.840830792E0,-2.779435366E-1,1.438013715E0,2.782904138E2,4.769699686E0,3.327837427E0
1.521220887E3,5.236150716E1,4.840798685E0,-6.944785016E-1,1.460004812E0,2.918355503E2,4.769243458E0,3.328491231E0
1.522220878E3,5.236151874E1,4.840778271E0,-6.260515787E-1,1.343526674E0,3.100836685E2,4.765760295E0,3.333476540E0
1.523220884E3,5.236154744E1,4.840764118E0,-4.167257808E-1,2.149697288E0,3.328118771E2,4.763067895E0,3.337322469E0
1.524220895E3,5.236156907E1,4.840784560E0,-3.719398007E-2,1.476016656E0,4.020829711E0,4.746918426E0,3.360253337E0
1.525220884E3,5.236159655E1,4.840789263E0,-3.817827227E-1,1.971178542E0,6.527914328E-1,4.745725103E0,3.361938470E0
1.526220890E3,5.236162426E1,4.840791201E0,-7.905317005E-2,1.809666725E0,3.575450406E2,4.741473892E0,3.367931467E0
1.527220900E3,5.236165083E1,4.840795000E0,-9.744365513E-2,1.443587120E0,6.177692853E0,4.738301155E0,3.372393690E0
1.528220891E3,5.236169873E1,4.840793710E0,1.954281852E-1,3.551924202E0,5.468419372E0,4.742626684E0,3.366307943E0
1.529220894E3,5.236175970E1,4.840781277E0,6.227191947E-1,5.116057382E0,5.005696050E-1,4.751958832E0,3.353121575E0
1.530220900E3,5.236176827E1,4.840773908E0,1.248849353E0,1.983778010E0,3.576451256E2,4.737307302E0,3.373789643E0
1.531220888E3,5.236178749E1,4.840749271E0,1.401620996E0,1.570776311E0,3.424281229E2,4.729593846E0,3.384594375E0
1.532220898E3,5.236181873E1,4.840738556E0,1.208623072E0,1.366729187E0,3.524670196E2,4.728434640E0,3.386213650E0
1.533220899E3,5.236185582E1,4.840683837E0,2.630578736E0,3.042552816E0,3.343494765E2,4.736045234E0,3.375561076E0
1.534220886E3,5.236187608E1,4.840691227E0,2.768407141E0,1.360774793E0,3.554297314E2,4.730016956E0,3.384003048E0
1.535220873E3,5.236191458E1,4.840632747E0,2.982698678E0,3.122408629E0,3.298319712E2,4.734128633E0,3.378248528E0
1.536220861E3,5.236194429E1,4.840650694E0,2.217107282E0,1.677605919E0,3.530948939E2,4.730100668E0,3.383886036E0
1.537220848E3,5.236198011E1,4.840637655E0,1.896581945E0,2.200942739E0,3.503197169E2,4.732578765E0,3.380419391E0
1.538220836E3,5.236200747E1,4.840630202E0,1.024593527E0,1.832179834E0,3.583196601E2,4.732046987E0,3.381163756E0
1.539220823E3,5.236203332E1,4.840619368E0,1.804430295E0,1.458164570E0,3.545594577E2,4.733260870E0,3.379464242E0
1.540220810E3,5.236208008E1,4.840619719E0,1.137266572E0,3.083955822E0,3.589450630E2,4.739163744E0,3.371181401E0
1.541220798E3,5.236210035E1,4.840609850E0,2.522671177E0,1.719597343E0,3.568062840E2,4.732956852E0,3.379890009E0
1.542220785E3,5.236212855E1,4.840591802E0,2.401352736E0,1.421247597E0,3.471427028E2,4.732524530E0,3.380495319E0
1.543220773E3,5.236217617E1,4.840592048E0,2.632272786E0,3.265068139E0,3.505053558E2,4.739987080E0,3.370023667E0
1.544220760E3,5.236218651E1,4.840580432E0,2.371963641E0,1.356484637E0,3.391226867E2,4.735852679E0,3.375831222E0
1.545220748E3,5.236221770E1,4.840573769E0,2.143279536E0,1.806412905E0,3.489151495E2,4.739337829E0,3.370936662E0
1.546220736E3,5.236225471E1,4.840574975E0,3.540011004E0,1.864932151E0,3.587887829E2,4.737741634E0,3.373179693E0
1.547220724E3,5.236228857E1,4.840564233E0,2.889245909E0,1.532522506E0,3.482047059E2,4.742552810E0,3.366412018E0
1.548220712E3,5.236231880E1,4.840561875E0,2.632893757E0,1.928729344E0,3.556042642E2,4.740231964E0,3.369679208E0
1.549220700E3,5.236233490E1,4.840561701E0,2.670963661E0,1.332184495E0,3.539237773E2,4.739024062E0,3.371377756E0
1.550220689E3,5.236234967E1,4.840562886E0,2.322417443E0,1.179272332E0,3.580484173E2,4.758003376E0,3.344538968E0
1.551220676E3,5.236240972E1,4.840571682E0,1.751972534E0,3.203573256E0,3.278421621E0,4.781538462E0,3.310804581E0
1.552220664E3,5.236242198E1,4.840558354E0,2.117354367E0,1.622831953E0,3.523136219E2,4.753462907E0,3.350989022E0
1.553220652E3,5.236245119E1,4.840559901E0,2.350963559E0,1.565156597E0,3.569043732E2,4.756665566E0,3.346441352E0
1.554220639E3,5.236250354E1,4.840585638E0,2.763594504E0,3.687349112E0,8.035617557E0,4.767860079E0,3.330472534E0
1.555220628E3,5.236256978E1,4.840580687E0,2.434246566E0,4.980907853E0,6.035548022E-1,4.772660570E0,3.323589643E0
1.556220616E3,5.236261436E1,4.840597058E0,2.036936074E0,4.527404016E0,3.398492360E0,4.778475810E0,3.315223366E0
1.557220604E3,5.236265962E1,4.840608033E0,2.282400075E0,4.250933873E0,2.141969430E0,4.778007458E0,3.315898334E0
1.558220592E3,5.236271282E1,4.840627049E0,2.078770546E0,4.166550162E0,3.473403339E0,4.776287135E0,3.318375844E0
1.559220580E3,5.236276034E1,4.840645925E0,1.659595153E0,4.074629626E0,1.634724008E0,4.778787104E0,3.314774630E0
1.560220569E3,5.236278972E1,4.840657340E0,1.902269797E0,3.353044964E0,2.069429133E0,4.781885474E0,3.310303362E0
1.561220557E3,5.236284130E1,4.840664020E0,1.850619907E0,3.430940346E0,3.592348581E2,4.777633988E0,3.316436418E0
1.562220544E3,5.236289117E1,4.840681286E0,2.032472013E0,3.766009574E0,3.953872167E0,4.778193981E0,3.315629550E0
1.563220532E3,5.236293502E1,4.840673574E0,1.896577041E0,3.886408767E0,4.422290792E-1,4.789216026E0,3.299688908E0
1.564220520E3,5.236298196E1,4.840655241E0,4.285960486E-1,3.983138251E0,3.544945142E2,4.783680206E0,3.307709285E0
1.565220508E3,5.236300590E1,4.840702822E0,7.006739369E-1,3.179994189E0,1.814554271E1,4.786961018E0,3.302959468E0
1.566220496E3,5.236305697E1,4.840699363E0,8.536808053E-1,3.528058892E0,9.877768897E0,4.789144359E0,3.299792925E0
1.567220485E3,5.236310459E1,4.840697028E0,7.917327741E-1,3.724288969E0,2.129086660E0,4.792181173E0,3.295381106E0
1.568220473E3,5.236315594E1,4.840691909E0,1.040715189E0,4.045060348E0,3.555675230E2,4.788051232E0,3.301378868E0
1.569220462E3,5.236319987E1,4.840681382E0,1.105409707E0,4.158954743E0,3.517166396E2,4.795565083E0,3.290454766E0
1.570220450E3,5.236322993E1,4.840700554E0,9.479103731E-1,3.717188398E0,3.546278420E2,4.789573806E0,3.299169560E0
1.571220438E3,5.236326046E1,4.840710648E0,4.351367671E-1,3.525446657E0,5.450827271E-2,4.797098750E0,3.288218456E0
1.572220426E3,5.236328870E1,4.840721082E0,8.212489402E-1,3.348455655E0,3.690137285E0,4.786776437E0,3.303226964E0
1.573220414E3,5.236332824E1,4.840715884E0,1.201418563E0,3.714376346E0,3.598845237E2,4.785022929E0,3.305766569E0
1.574220403E3,5.236336586E1,4.840721116E0,1.345616771E0,3.761754521E0,3.575251692E2,4.783566610E0,3.307873564E0
1.575220390E3,5.236340198E1,4.840723985E0,1.295702706E0,3.648038329E0,3.554197953E2,4.782244618E0,3.309784501E0
1.576220379E3,5.236343826E1,4.840732748E0,1.017957235E0,3.562832031E0,3.597185722E2,4.781100212E0,3.311437421E0
1.577220367E3,5.236346729E1,4.840753470E0,1.588076657E0,3.447439182E0,3.003990384E0,4.781162530E0,3.311347445E0
1.578220356E3,5.236350258E1,4.840752490E0,2.285430619E0,3.571039114E0,2.000372853E-1,4.781061224E0,3.311493712E0
1.579220344E3,5.236353186E1,4.840761933E0,2.343358718E0,3.343414144E0,6.283957799E-1,4.785956097E0,3.304415421E0
1.580220332E3,5.236357598E1,4.840749555E0,1.569300907E0,3.467003989E0,3.577648411E2,4.780886334E0,3.311746200E0
1.581220321E3,5.236361573E1,4.840746729E0,1.829185451E0,3.363472558E0,6.940796875E-1,4.777743732E0,3.316278315E0
1.582220309E3,5.236363149E1,4.840703577E0,1.649173102E0,1.591826747E0,3.418069610E2,4.761404833E0,3.339694754E0
1.583220298E3,5.236367125E1,4.840681143E0,1.434851251E0,1.497559353E0,3.571624575E2,4.758490264E0,3.343846205E0
1.584220285E3,5.236370378E1,4.840651813E0,1.344842902E0,1.895580903E0,3.483770189E2,4.755240338E0,3.348466269E0
1.585220273E3,5.236372613E1,4.840615215E0,1.907447787E0,1.472784154E0,3.382828036E2,4.751730595E0,3.353445002E0
1.586220263E3,5.236376514E1,4.840590303E0,2.138281928E0,2.608383356E0,3.428526947E2,4.759850664E0,3.341909437E0
1.587220250E3,5.236378917E1,4.840601995E0,1.699142861E0,1.533540092E0,3.577754285E2,4.749882287E0,3.356062468E0
1.588220239E3,5.236382883E1,4.840636853E0,8.472401733E-1,2.040907830E0,1.133617237E1,4.750950821E0,3.354549646E0
1.589220227E3,5.236384912E1,4.840659544E0,5.087601272E-1,1.530449990E0,2.114814250E1,4.747436007E0,3.359522049E0
1.590220215E3,5.236388432E1,4.840685105E0,9.440716039E-1,2.017754130E0,2.056722230E1,4.750396201E0,3.355335001E0
1.591220204E3,5.236390205E1,4.840723974E0,1.402892429E0,1.559813637E0,4.023976435E1,4.747408575E0,3.359560813E0
1.592220193E3,5.236392268E1,4.840752605E0,1.910554622E0,1.542248561E0,4.058639974E1,4.746288160E0,3.361143516E0
1.593220180E3,5.236394013E1,4.840775649E0,1.581643634E0,1.611233144E0,3.567374260E1,4.746390899E0,3.360998433E0
1.594220168E3,5.236394501E1,4.840808700E0,1.797603145E0,1.543315497E0,4.600872328E1,4.744381877E0,3.363833771E0
1.595220157E3,5.236396415E1,4.840807505E0,1.690408895E0,1.640252713E0,2.169951683E1,4.746926987E0,3.360241243E0
1.596220145E3,5.236398389E1,4.840812613E0,1.573101032E0,1.655628719E0,8.534139069E0,4.741977858E0,3.367221856E0
1.597220133E3,5.236400149E1,4.840820347E0,1.303750923E0,1.586316747E0,5.738550356E0,4.745095031E0,3.362827706E0
1.598220122E3,5.236401493E1,4.840808818E0,1.566808824E0,1.562694970E0,3.456890891E2,4.746535567E0,3.360794124E0
1.599220111E3,5.236403932E1,4.840803763E0,1.513461358E0,1.714042431E0,3.503762961E2,4.746662902E0,3.360614279E0
1.600220098E3,5.236405155E1,4.840763409E0,1.074834830E0,1.609385187E0,3.217984191E2,4.747860497E0,3.358922109E0
1.601220087E3,5.236405758E1,4.840719979E0,1.095037876E0,1.648055252E0,2.969570446E2,4.754642928E0,3.349314507E0
1.602220075E3,5.236406328E1,4.840675646E0,7.726041256E-1,1.630718568E0,2.839758077E2,4.766802786E0,3.331985629E0
1.603220063E3,5.236406199E1,4.840631769E0,3.525725203E-1,1.610018672E0,2.671888424E2,4.782751281E0,3.309052313E0
1.604220052E3,5.236405562E1,4.840588787E0,1.078789604E0,1.835399083E0,2.548779509E2,4.787359153E0,3.302382378E0
1.605220040E3,5.236404994E1,4.840530017E0,9.551625354E-1,3.182069052E0,2.521985215E2,4.783382592E0,3.308139660E0
1.606220029E3,5.236404458E1,4.840478858E0,6.648986042E-1,3.458074013E0,2.501354943E2,4.780433116E0,3.312400377E0
1.607220017E3,5.236404533E1,4.840447157E0,8.448779890E-1,2.969528316E0,2.440519587E2,4.784780619E0,3.306117279E0
1.608220005E3,5.236404267E1,4.840401642E0,8.218876477E-1,3.056288362E0,2.495504704E2,4.792527360E0,3.294877621E0
1.609219994E3,5.236405875E1,4.840343333E0,2.659748895E-1,3.276600491E0,2.635511092E2,4.803501563E0,3.278857997E0
1.610219982E3,5.236406839E1,4.840293268E0,1.034660087E0,3.260405344E0,2.661548773E2,4.808934083E0,3.270885204E0
1.611219970E3,5.236408116E1,4.840242766E0,1.149606198E0,3.033648593E0,2.666153426E2,4.794060469E0,3.292646542E0
1.612219958E3,5.236408375E1,4.840199118E0,7.779739713E-1,2.848138808E0,2.565254176E2,4.793689728E0,3.293186272E0
1.613219948E3,5.236410643E1,4.840153836E0,1.118312680E0,2.617321074E0,2.720982233E2,4.788232834E0,3.301115471E0
1.614219936E3,5.236411842E1,4.840109577E0,1.143208995E0,2.628060477E0,2.776850920E2,4.796993438E0,3.288372089E0
1.615219924E3,5.236413541E1,4.840075096E0,1.302150052E0,2.491294164E0,2.894315904E2,4.823208727E0,3.249799164E0
1.616219912E3,5.236413624E1,4.840021908E0,1.161146063E0,2.635263065E0,2.784435711E2,4.851072380E0,3.208057635E0
1.617219901E3,5.236414310E1,4.839970839E0,1.310174990E0,2.775684763E0,2.763111246E2,4.878405613E0,3.166337902E0
1.618219889E3,5.236414979E1,4.839914510E0,1.244180832E0,2.750479006E0,2.737008055E2,4.868632883E0,3.181344194E0
1.619219877E3,5.236415420E1,4.839865350E0,1.446022837E0,2.716356003E0,2.724228983E2,4.904947502E0,3.125064325E0
1.620219865E3,5.236416049E1,4.839836184E0,1.243403429E0,1.633697985E0,2.685974041E2,4.913846756E0,3.111052410E0
1.621219853E3,5.236417312E1,4.839786132E0,6.904400336E-1,1.886728092E0,2.681784229E2,4.891020354E0,3.146816953E0
1.622219842E3,5.236418680E1,4.839746902E0,1.207242390E0,1.583776383E0,2.746970810E2,4.896919582E0,3.137628984E0
1.623219831E3,5.236420368E1,4.839701957E0,1.451121504E0,1.994879307E0,2.716679150E2,4.895116975E0,3.140440547E0
1.624219819E3,5.236420912E1,4.839669094E0,1.471231231E0,1.628345961E0,2.622939967E2,4.901896778E0,3.129847441E0
1.625219807E3,5.236421895E1,4.839628764E0,1.568431932E0,1.590377131E0,2.692021909E2,4.904281506E0,3.126109394E0
1.626219795E3,5.236424066E1,4.839586194E0,1.413999255E0,1.946880170E0,2.735612710E2,4.877437220E0,3.167829414E0
1.627219783E3,5.236424825E1,4.839551342E0,1.299830671E0,1.603500156E0,2.649128990E2,4.869316804E0,3.180297297E0
1.628219772E3,5.236427454E1,4.839508497E0,1.139083803E0,1.774114963E0,2.805391609E2,4.857617013E0,3.198139144E0
1.629219760E3,5.236428273E1,4.839471037E0,1.139392048E0,1.638416073E0,2.709860447E2,4.853492200E0,3.204395497E0
1.630219749E3,5.236430001E1,4.839421275E0,1.307752488E0,1.627403994E0,2.734488583E2,4.837602333E0,3.228334045E0
1.631219737E3,5.236431964E1,4.839369746E0,8.199538318E-1,1.571746117E0,2.757110932E2,4.815508219E0,3.261198801E0
1.632219725E3,5.236433106E1,4.839309565E0,3.253141576E-1,1.741205049E0,2.854658248E2,4.806223077E0,3.274867442E0
