"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.481614845E3,2.998983487E-3,-1.207251288E-2,1.767773554E-2
1.482112573E3,2.564188791E-3,1.655024104E-2,5.249059759E-3
1.482610302E3,-1.362725813E-2,1.720255055E-2,8.925898001E-3
1.483108031E3,1.037704758E-3,1.400089823E-2,1.170037873E-2
1.483605760E3,2.234612964E-2,4.042356741E-3,7.806650363E-3
1.484103488E3,1.181788184E-2,-5.411085673E-3,1.934810355E-2
1.484601216E3,1.360265072E-2,-4.521366209E-3,5.019965582E-3
1.485098944E3,-6.695850752E-3,-1.302504353E-2,2.326584607E-2
1.485596672E3,2.853078302E-3,2.167764492E-2,5.954203662E-3
1.486094401E3,1.445257850E-2,3.300932702E-3,1.497276407E-2
1.486592129E3,1.252270862E-2,7.070780732E-3,1.566399634E-2
1.487089856E3,2.124631032E-2,-1.083438843E-2,2.786391973E-2
1.487587584E3,1.694297045E-2,2.894944511E-3,1.028486528E-2
1.488085312E3,-1.267297100E-2,2.061129548E-2,-5.376794375E-3
1.488583040E3,-9.964739904E-3,1.318208035E-2,2.959431149E-4
1.489080766E3,2.184805088E-2,2.409860026E-3,8.460395969E-3
1.489578494E3,-1.204813924E-2,1.807037368E-2,-9.706748649E-3
1.490076221E3,3.204891831E-2,1.268344931E-4,7.631056942E-3
1.490573949E3,2.184802666E-2,-1.902146731E-3,7.782779168E-3
1.491071677E3,2.094569150E-3,1.285889558E-2,7.020974066E-3
1.491569404E3,2.471732348E-2,-1.022565179E-2,1.962278597E-2
1.492067131E3,-1.197910402E-2,1.058816072E-2,1.992190257E-3
1.492564858E3,1.957417466E-2,4.270733334E-3,1.243909635E-2
1.493062586E3,-1.530146040E-2,1.498156926E-3,1.391948201E-2
1.493560314E3,1.022148877E-2,2.692108974E-4,1.749543659E-2
1.494058042E3,-1.419901103E-2,4.975016229E-3,1.255244948E-2
1.494555770E3,-6.047089584E-3,3.429014981E-2,4.473235458E-3
1.495053498E3,2.063078061E-2,3.252599016E-2,1.613902487E-2
1.495551227E3,4.851390258E-4,-1.247049775E-3,2.153234556E-2
1.496048955E3,-3.377839550E-2,-3.458466381E-2,3.268723190E-2
1.496546684E3,-1.643774472E-2,-1.542115211E-2,1.394003630E-2
1.497044413E3,1.415203512E-2,1.110338047E-2,1.028773002E-2
1.497542141E3,-7.434776984E-3,2.261647210E-2,-2.053612843E-5
1.498039869E3,4.744124017E-4,8.754840121E-3,1.437477302E-2
1.498537597E3,-1.289329585E-2,3.755513113E-3,1.574932411E-2
1.499035325E3,-1.923603471E-3,6.056956016E-3,1.604388654E-2
1.499533054E3,1.720377058E-2,3.686741367E-2,3.556699026E-3
1.500030783E3,-2.024373598E-2,-9.266524576E-3,1.700885780E-2
1.500528511E3,2.842145227E-2,2.554389834E-2,5.478123203E-3
1.501026240E3,4.960481543E-3,3.735860810E-4,6.474804133E-3
1.501523969E3,-1.499836240E-2,2.250166796E-2,1.891674940E-3
1.502021697E3,6.897789426E-3,-7.546115667E-4,1.274841093E-2
1.502519426E3,-1.099031605E-2,-4.349504597E-4,1.899690740E-2
1.503017155E3,-2.075106604E-3,1.218724437E-2,-9.909304790E-4
1.503514883E3,-1.179407723E-2,6.829635240E-4,3.251391929E-3
1.504012612E3,1.284615137E-4,1.659125276E-2,-1.171022188E-3
1.504510341E3,6.038695108E-3,1.706052385E-2,5.412171129E-3
1.505008069E3,-6.017835811E-3,9.103387594E-3,1.084274799E-2
1.505505799E3,6.930501200E-3,2.205685899E-2,4.341000691E-3
1.506003528E3,1.592483558E-2,7.412300445E-3,1.012134366E-2
1.506501256E3,-7.148591336E-3,-5.742650479E-3,1.479404792E-2
1.506998985E3,-1.168946549E-2,-4.788890481E-3,1.041786280E-2
1.507496712E3,-1.643825881E-2,1.060280763E-2,2.329295501E-3
1.507994441E3,-5.032483861E-2,4.107403755E-2,-2.761849947E-2
1.508492170E3,-5.097758025E-2,-4.869419336E-2,2.765753865E-2
1.508989898E3,-5.481648259E-3,1.922131749E-3,5.560539663E-3
1.509487627E3,-2.113375114E-3,1.207813807E-2,-1.043351274E-2
1.509985356E3,-4.069235548E-2,5.612883717E-3,-1.072017848E-2
1.510483085E3,-1.152602397E-2,1.076728851E-2,-1.625695266E-2
1.510980813E3,3.828397021E-3,3.267203271E-2,-2.058620378E-2
1.511478544E3,-3.675359301E-3,-2.760238480E-3,1.399459783E-3
1.511976273E3,2.547949087E-3,-1.488217153E-2,-2.571782796E-3
1.512474002E3,-9.666207246E-3,1.084365882E-2,-4.693273455E-3
1.512971732E3,-2.168621635E-3,1.188034564E-2,-1.265676692E-2
1.513469461E3,8.778683841E-3,-5.086061079E-3,1.833210699E-3
1.513967191E3,-1.951945387E-2,1.403430942E-2,-9.987825528E-3
1.514464921E3,-3.317962587E-2,-1.970896497E-2,8.239820600E-4
1.514962651E3,8.219771087E-3,-4.211864434E-4,-6.304156035E-3
1.515460382E3,1.498647965E-2,-9.186774492E-3,-3.520338330E-3
1.515958112E3,-7.515263278E-3,-3.548022825E-3,-1.959249936E-2
1.516455841E3,6.674429402E-3,-1.806067675E-2,-1.911352202E-2
1.516953570E3,-3.776729805E-3,-1.410700567E-2,-3.645335091E-3
1.517451301E3,3.990443889E-3,-6.607214920E-3,-1.546811312E-3
1.517949031E3,2.205831185E-2,-6.523941644E-3,-5.700731650E-3
1.518446760E3,-1.665673405E-2,1.418936066E-3,-7.496657781E-3
1.518944490E3,-8.685993031E-3,-2.817847207E-2,1.257223543E-2
1.519442219E3,1.940251514E-2,2.423294820E-2,-1.740842685E-2
1.519939949E3,-2.380822413E-2,8.731402457E-3,-7.225563284E-3
1.520437677E3,2.261431143E-2,-1.275360584E-2,7.097810507E-3
1.520935407E3,-5.436018854E-2,2.788047306E-3,-1.213425491E-2
1.521433137E3,2.652869746E-2,-7.943999954E-3,5.893998779E-3
1.521930866E3,-1.080812793E-2,-5.706186406E-3,1.068335027E-3
1.522428594E3,2.663757838E-2,-3.818270285E-3,-2.509276848E-3
1.522926323E3,1.613365486E-2,-1.132228039E-2,-1.193534583E-3
1.523424054E3,-1.888773032E-2,-2.655217983E-2,1.123239845E-2
1.523921782E3,4.017874226E-2,-3.629146516E-2,2.328578755E-2
1.524419511E3,-1.414011791E-2,-4.140554927E-3,-8.320389315E-3
1.524917240E3,-3.239000682E-3,1.495058183E-2,-1.614129357E-2
1.525414968E3,-1.535169501E-2,-1.099510118E-2,-5.487473682E-3
1.525912697E3,-2.082728408E-2,-3.131848201E-2,8.250551298E-3
1.526410425E3,1.847202145E-2,-1.574300230E-2,5.844841246E-3
1.526908154E3,5.719675217E-3,-1.363025792E-2,-5.439709406E-3
1.527405882E3,2.511805855E-2,1.351006562E-3,-2.422269899E-3
1.527903610E3,1.362555381E-2,1.902017929E-2,-1.867311448E-2
1.528401340E3,1.490533073E-2,3.329039086E-3,-8.624723181E-3
1.528899068E3,1.470717601E-2,7.241345942E-3,-1.233422570E-2
1.529396795E3,1.584277116E-2,-1.172826905E-2,-3.794520162E-4
1.529894524E3,1.775440527E-3,1.263361238E-2,3.943500109E-3
1.530392252E3,1.122507919E-2,-1.283452660E-2,3.248195630E-3
1.530889981E3,-5.782268941E-3,-7.806212641E-3,-4.094297066E-3
1.531387711E3,2.492608968E-3,6.659115665E-3,-8.086939342E-3
1.531885440E3,1.255103201E-2,-3.174446523E-2,5.712417420E-3
1.532383171E3,-5.875380244E-3,-1.173320785E-2,-9.209273383E-3
1.532880900E3,1.316465158E-2,4.718181212E-3,-1.387000829E-2
1.533378630E3,-1.010667533E-3,1.772846282E-2,-1.667829603E-2
1.533876360E3,-2.221519360E-3,-2.142693847E-3,-1.015643403E-2
1.534374091E3,2.582655055E-3,2.093076892E-2,-1.496994123E-2
1.534871821E3,2.232643403E-2,2.455519745E-3,-7.242403459E-3
1.535369549E3,4.492387921E-2,1.541298721E-2,-2.331509814E-2
1.535867279E3,-6.317552179E-3,-1.330122352E-3,-1.248820405E-2
1.536365010E3,7.660146803E-3,-2.751555294E-2,3.879474010E-3
1.536862740E3,7.678803522E-3,-1.116884407E-2,5.441778805E-3
1.537360469E3,2.191103064E-3,7.669843733E-3,-8.846110664E-3
1.537858199E3,1.629625261E-2,-6.428499240E-3,-9.086388163E-4
1.538355929E3,-1.120078936E-2,9.490914643E-3,-1.121518109E-2
1.538853660E3,2.267007716E-2,1.416666806E-2,-6.582174916E-3
1.539351390E3,1.136693824E-2,6.318250671E-4,-2.127408981E-3
1.539849120E3,-5.108668120E-4,-1.284542773E-2,-3.910143860E-4
1.540346850E3,3.200782835E-2,3.362531075E-3,-4.046751186E-3
1.540844581E3,-3.646380454E-2,2.955916524E-2,-2.834809572E-2
1.541342311E3,-1.457102783E-2,-1.761189103E-2,-6.146230735E-3
1.541840041E3,-2.177139744E-3,-1.841610298E-2,-2.528640209E-3
1.542337771E3,1.853477908E-3,5.491154734E-3,-7.117736619E-3
1.542835501E3,1.388528943E-2,8.078600280E-3,-6.484358106E-3
1.543333232E3,6.407293957E-3,4.213308915E-3,-1.134556718E-2
1.543830961E3,3.502401058E-3,-2.147359587E-2,5.349977873E-3
1.544328690E3,2.077260055E-3,-6.445194129E-3,-7.505555637E-3
1.544826420E3,1.561044995E-2,-9.731002152E-3,-4.108082503E-3
1.545324149E3,1.639422216E-2,-4.974124487E-3,-1.369428821E-3
1.545821879E3,-7.063336670E-3,-1.414322481E-2,-1.193948369E-2
1.546319609E3,6.158605218E-3,1.375425607E-3,-4.686756060E-3
1.546817339E3,-4.280341091E-4,-2.553576604E-3,-4.732045345E-3
1.547315068E3,1.180050615E-2,1.960583497E-3,-3.961969167E-3
1.547812797E3,-4.231359344E-3,5.064128432E-3,-4.034109414E-3
1.548310526E3,-1.012298930E-2,-2.383318730E-3,-5.505851004E-3
1.548808255E3,-9.923122823E-3,3.348601516E-3,-1.029969752E-2
1.549305984E3,-2.208813676E-4,-5.924647674E-3,-4.776238464E-3
1.549803714E3,-9.648907930E-3,-1.831883565E-2,-1.872829162E-3
1.550301443E3,-1.097562630E-2,-1.343580429E-3,-5.094642751E-3
1.550799173E3,6.739235017E-3,-1.375997625E-2,-3.015073948E-3
1.551296902E3,1.948955469E-2,-1.640086994E-2,4.295683466E-4
1.551794632E3,-2.994031645E-2,-2.439428493E-2,-6.889723241E-3
1.552292362E3,-1.001261361E-2,-5.992312916E-3,2.345007379E-3
1.552790092E3,-2.767086215E-2,1.736358926E-2,-9.514440782E-3
1.553287822E3,1.658384874E-2,-1.219274476E-2,1.244783401E-2
1.553785551E3,1.351419743E-2,1.843219157E-3,-9.205436334E-3
1.554283281E3,1.358054876E-1,2.320443466E-2,-2.501422726E-2
1.554781010E3,3.525358066E-2,3.924119100E-2,-1.969882287E-2
1.555278738E3,3.795410693E-2,-6.272415165E-3,-6.502139382E-3
1.555776468E3,-1.728516072E-2,1.954135858E-2,-1.819983870E-2
1.556274198E3,4.115273245E-3,-1.676152274E-2,2.521762624E-3
1.556771927E3,2.348604845E-3,8.006614633E-3,2.921973355E-3
1.557269656E3,3.512180876E-3,-2.032730915E-2,1.168681309E-2
1.557767385E3,-2.915197052E-3,6.188678090E-3,-6.554572377E-3
1.558265113E3,5.518521066E-4,-6.560261361E-3,-3.109159879E-4
1.558762842E3,-1.506794617E-2,-5.906946957E-3,1.987751573E-3
1.559260571E3,8.179047145E-3,3.836257383E-2,-1.329971664E-2
1.559758300E3,1.989777084E-4,-5.340206437E-3,-2.412009053E-3
1.560256029E3,1.011292543E-2,-1.451612823E-2,1.053316239E-2
1.560753758E3,4.849997815E-3,-1.374286786E-2,3.851275891E-3
1.561251486E3,1.391023304E-2,-3.505544737E-2,4.445537459E-3
1.561749215E3,-1.751957648E-2,-2.643631399E-2,2.870653290E-3
1.562246945E3,2.643148415E-2,-2.995543554E-2,1.723322086E-2
1.562744674E3,9.570004186E-4,-2.745468169E-3,-4.665262997E-3
1.563242402E3,3.624120727E-2,-4.964495543E-3,7.669590879E-3
1.563740131E3,6.360722706E-3,-7.531331852E-3,-3.883389523E-3
1.564237859E3,-1.489565615E-2,-3.207824193E-4,-1.101710554E-2
1.564735588E3,2.658637799E-2,-2.223508898E-3,1.810698770E-3
1.565233316E3,1.484331861E-2,-7.460860536E-3,2.483006101E-3
1.565731045E3,-7.991256192E-3,-5.483360495E-3,-2.450530417E-3
1.566228774E3,3.066444583E-2,-8.011581376E-3,6.686587352E-3
1.566726502E3,-1.301822066E-2,9.314842522E-3,-8.687544614E-3
1.567224231E3,1.431337278E-2,-7.044007070E-4,-6.838355213E-3
1.567721960E3,1.445487887E-2,-2.394584753E-2,1.001483388E-2
1.568219689E3,-6.436955882E-4,1.608533086E-3,5.030617118E-3
1.568717418E3,-2.409839304E-3,2.153889462E-2,-9.917752817E-3
1.569215148E3,-9.955998510E-3,-3.908020258E-2,1.066884212E-2
1.569712878E3,1.352997404E-2,-5.116623826E-3,1.096902881E-2
1.570210607E3,-2.418458462E-3,2.558060922E-2,-6.819462404E-3
1.570708336E3,-3.512448631E-3,3.089721315E-3,-1.104782615E-2
1.571206064E3,1.183693390E-2,-5.554282106E-4,-4.313067999E-3
1.571703794E3,1.020873431E-2,8.697316051E-3,-3.913765773E-3
1.572201523E3,3.047090024E-2,1.567750052E-2,-1.899413299E-3
1.572699252E3,-5.972160958E-3,-9.278285317E-3,-8.944934234E-4
1.573196983E3,-1.167539391E-3,9.215585887E-3,-7.876127027E-3
1.573694712E3,-4.866053816E-3,3.869100288E-2,-8.606176823E-3
1.574192442E3,-1.313356683E-2,1.114347018E-2,-9.340018965E-3
1.574690171E3,-2.366371453E-2,-1.240887120E-2,3.418934997E-3
1.575187899E3,1.548739243E-2,2.108814381E-2,-3.060629824E-3
1.575685629E3,5.511333235E-3,-2.151682228E-2,7.867995650E-3
1.576183358E3,-1.316243783E-3,-1.987528801E-2,5.481599830E-3
1.576681088E3,1.298459433E-2,9.468942881E-5,2.633803058E-3
1.577178817E3,-5.502796266E-3,-3.020687960E-2,6.849305704E-3
1.577676547E3,-4.887092859E-3,-2.560835704E-2,1.436119154E-2
1.578174277E3,-8.177961223E-3,-3.207158670E-2,1.986168325E-2
1.578672007E3,-3.557114862E-3,-2.640351653E-2,2.281846479E-2
1.579169736E3,6.435800809E-3,3.488212358E-3,-3.911243752E-3
1.579667466E3,-1.183954626E-2,1.358171739E-2,-6.893890444E-3
1.580165196E3,1.648765057E-3,-1.436449401E-2,5.375606474E-3
1.580662925E3,-9.109705687E-3,-2.073307987E-3,3.877155017E-3
1.581160655E3,-2.137752622E-2,-1.167988498E-2,-8.107437752E-4
1.581658385E3,3.339712741E-3,-7.715195417E-3,1.221380662E-2
1.582156116E3,4.136618692E-3,-3.188229725E-2,1.771407947E-2
1.582653846E3,-9.534970857E-3,2.214088663E-2,-1.003530622E-2
1.583151577E3,1.544831600E-2,-2.935708873E-2,1.402365975E-2
1.583649308E3,3.949059173E-3,-2.031690627E-2,1.786138490E-2
1.584147039E3,6.020561792E-3,1.077381708E-2,-8.615228347E-3
1.584644769E3,7.704032585E-3,3.310563415E-2,-3.545663506E-2
1.585142500E3,6.278355140E-4,-9.281751700E-3,-5.994036328E-3
1.585640232E3,2.403152175E-2,1.474327780E-2,-8.295066655E-4
1.586137963E3,-2.580559580E-3,-3.980160691E-3,2.222745679E-3
1.586635694E3,6.368281785E-3,-2.944488078E-4,7.023783401E-4
1.587133426E3,4.328832030E-3,-1.697202399E-2,2.797879744E-3
1.587631159E3,-1.267989911E-2,-7.725942414E-3,-5.035412498E-3
1.588128892E3,7.537138183E-3,4.543201067E-3,4.168986343E-3
1.588626623E3,2.126821876E-2,8.848958649E-3,-1.017879695E-3
1.589124356E3,-7.841733284E-3,-7.256099023E-3,1.027649269E-4
1.589622089E3,-1.459197421E-2,-2.686776407E-2,7.489970420E-3
1.590119821E3,2.307499945E-2,2.656977624E-2,-7.683977019E-3
1.590617554E3,3.539380431E-2,1.509186113E-3,-1.817252487E-3
1.591115287E3,1.395899709E-2,-5.377565511E-3,-1.410775352E-3
1.591613019E3,-1.902523637E-2,-1.654155925E-2,-3.806676948E-3
1.592110752E3,-5.484276335E-5,1.649630489E-3,4.585793708E-3
1.592608485E3,2.596522914E-3,2.677311748E-2,-6.878193934E-3
1.593106217E3,2.599204145E-2,1.037054509E-2,4.073490854E-3
1.593603950E3,-2.317890292E-3,-2.528352197E-3,-9.731850587E-4
1.594101683E3,-7.434183732E-3,-1.814213954E-2,7.679755799E-3
1.594599416E3,9.429759346E-3,-3.673141822E-3,1.435353979E-2
1.595097149E3,-1.754770428E-2,-6.072279066E-4,2.214240376E-3
1.595594881E3,3.473598277E-3,-1.321898773E-3,-2.972592833E-3
1.596092614E3,3.380034585E-3,9.878128767E-3,-3.984626383E-3
1.596590346E3,-3.937793896E-3,8.337299805E-4,-1.676907204E-2
1.597088079E3,-8.684348315E-3,-1.739298739E-2,3.843890037E-3
1.597585811E3,-9.229206480E-4,-1.770459861E-2,-5.072153639E-3
1.598083543E3,1.790500805E-2,9.928463958E-3,-1.417194027E-2
1.598581275E3,-1.419886760E-2,-2.417769842E-2,-5.591250025E-3
1.599079007E3,-9.457729757E-3,4.456916824E-3,-3.783402964E-3
1.599576738E3,-6.143780891E-3,-7.222867105E-3,-3.181435168E-3
1.600074470E3,-1.513115037E-2,-1.699205022E-3,-1.474082470E-3
1.600572203E3,1.360568963E-2,2.652672119E-4,-2.749189269E-3
1.601069935E3,6.648980547E-3,-1.177967712E-2,-1.044233795E-3
1.601567666E3,-7.759134751E-4,-1.024289243E-2,3.936661407E-3
1.602065398E3,-3.402192518E-2,-7.833936252E-3,-6.593918428E-3
1.602563130E3,1.515857968E-2,1.026068628E-2,-7.442041300E-3
1.603060862E3,5.493433215E-3,-2.957462892E-2,-3.335019574E-4
1.603558593E3,-2.629103512E-2,-7.087372243E-3,-3.702946240E-3
1.604056325E3,-2.524432540E-2,-4.303930700E-2,2.791640349E-3
1.604554055E3,-1.541940123E-2,-2.128498629E-2,-1.515706629E-2
1.605051786E3,-1.545783132E-2,-2.116527036E-2,-8.917104453E-3
1.605549518E3,-8.719662437E-4,9.334173054E-3,-1.856678724E-2
1.606047249E3,8.855432388E-4,-1.074024290E-2,-1.155664213E-2
1.606544981E3,1.512067299E-2,5.201049615E-3,-7.705726661E-3
1.607042713E3,-4.381121602E-3,4.098519683E-3,-2.266515978E-3
1.607540444E3,1.384208351E-2,1.144972909E-2,-7.256406359E-3
1.608038176E3,-5.216556136E-3,1.796818152E-2,-1.056450419E-2
1.608535907E3,2.215348883E-3,7.556697354E-3,9.885430336E-5
1.609033638E3,-8.031604812E-3,7.611412555E-3,-4.751432687E-3
1.609531371E3,-4.972698633E-3,-1.553499885E-2,3.453655634E-3
1.610029103E3,1.644595154E-2,-1.629715599E-2,7.845567539E-3
1.610526834E3,-1.115771476E-2,-3.670053557E-4,-1.329657994E-2
1.611024566E3,-5.869475193E-3,-3.288713098E-2,3.158294130E-3
1.611522296E3,2.404257655E-3,-1.944165304E-2,-1.304488629E-3
1.612020028E3,-6.592439488E-3,-9.392457083E-3,-1.782059204E-3
1.612517759E3,-1.531719696E-3,1.021565963E-2,-1.060797740E-2
1.613015491E3,-6.417019758E-3,-1.114987303E-3,-6.088120397E-3
1.613513223E3,-2.563191019E-2,-1.472496614E-2,-3.399005160E-3
1.614010954E3,-7.208603434E-3,1.138349622E-2,-1.432512328E-2
1.614508684E3,-1.111475099E-2,-1.273724437E-2,-7.877251133E-3
1.615006416E3,-1.482986100E-2,-1.640548185E-2,-2.102718689E-3
1.615504148E3,-6.243121345E-3,-7.886029780E-4,-6.615477148E-3
1.616001879E3,-8.207420469E-4,-1.348911971E-2,-3.982405178E-3
1.616499611E3,-4.522358533E-3,5.874213297E-3,-1.054058224E-2
1.616997343E3,3.462465247E-4,-6.429637317E-3,-1.327384077E-2
1.617495076E3,2.445334010E-2,1.747304760E-2,-4.259409849E-3
1.617992809E3,-4.706597887E-3,6.141335238E-3,-4.144343548E-3
1.618490541E3,-1.496563014E-2,-1.672675833E-2,1.397554763E-3
1.618988275E3,-1.765856054E-3,2.750451677E-2,-1.086839940E-2
1.619486009E3,-9.079871699E-3,-8.087280206E-3,-7.626486942E-3
1.619983743E3,-4.187484272E-3,-3.985080495E-2,-5.359411705E-3
1.620481477E3,2.095009759E-2,1.112775225E-2,-5.134766921E-3
1.620979211E3,4.238481820E-2,2.115887776E-2,-2.201155759E-3
1.621476946E3,2.643343993E-3,-8.826619014E-3,-4.983467516E-3
1.621974680E3,-1.107681543E-2,-9.700626135E-3,-6.802844815E-3
1.622472414E3,2.185075544E-2,5.221615080E-3,-1.368767675E-2
1.622970148E3,9.090032545E-4,-1.934399456E-2,1.588101964E-3
1.623467882E3,1.700523496E-2,1.159630343E-2,-6.072839722E-3
1.623965617E3,8.749352768E-3,1.642099023E-2,-1.653323695E-2
1.624463352E3,7.642511278E-3,1.538325287E-2,-1.561169699E-2
1.624961086E3,1.074342057E-2,1.315355394E-2,-2.377897315E-2
1.625458821E3,-8.099590428E-3,-3.106307238E-2,-2.491294406E-3
1.625956555E3,1.861972921E-2,1.072460879E-2,-1.127967983E-2
1.626454289E3,-3.022166900E-3,-7.672151551E-4,-5.758919287E-3
1.626952023E3,1.796947978E-2,-1.160617918E-2,-2.510766499E-4
1.627449758E3,1.234947238E-2,2.683699504E-2,-1.297645271E-2
1.627947492E3,-3.038081573E-3,-2.620182186E-2,1.000114158E-2
1.628445225E3,1.467639022E-2,1.709868014E-2,5.322873592E-3
1.628942960E3,-2.804372087E-2,-2.444619872E-2,-3.876211122E-5
1.629440694E3,-8.184261620E-3,-2.212631889E-2,-1.151696779E-3
1.629938428E3,-1.063109655E-2,-1.251353882E-2,-5.330037326E-3
1.630436163E3,1.731133088E-3,-4.031620175E-2,1.571845636E-2
1.630933897E3,-1.653299853E-2,-1.196945552E-3,-6.365087815E-3
1.631431631E3,2.247495018E-2,1.253386401E-2,-3.838625737E-3
1.631929365E3,-1.647103205E-2,-1.032941509E-2,-3.856029827E-3
1.632427098E3,-1.289202180E-2,-1.105957571E-2,1.066337060E-2
1.632924832E3,2.759069763E-2,1.623289101E-2,-2.494229237E-3
1.633422566E3,8.205990307E-3,-2.312865108E-2,3.239242826E-3
1.633920299E3,1.134089101E-2,1.859277859E-2,7.328713778E-3
1.634418034E3,-1.643738337E-2,-2.475671005E-3,-2.607087372E-3
1.634915768E3,2.224974521E-2,5.667463318E-2,-1.250301953E-2
1.635413502E3,5.551018752E-3,4.395266995E-3,-1.668028533E-3
1.635911236E3,1.375352498E-3,-1.133270748E-2,-4.664944485E-3
1.636408968E3,-3.898268798E-3,-2.155415155E-2,3.839006182E-3
1.636906702E3,1.561848167E-2,9.102507494E-3,-7.287064102E-3
1.637404436E3,-1.204264536E-2,1.907364279E-2,-9.599903598E-3
1.637902170E3,-1.181515586E-2,-3.497835249E-2,1.210618392E-2
1.638399904E3,-1.145915128E-3,-3.629719093E-2,1.652560569E-2
1.638897639E3,2.893405966E-3,-1.332074869E-3,-5.312077701E-4
1.639395373E3,2.635822631E-2,3.186098486E-2,-4.394822288E-3
1.639893108E3,-1.565934345E-2,1.600303128E-2,3.819931298E-3
1.640390843E3,1.216071844E-2,4.237039015E-2,3.290547524E-3
1.640888578E3,-7.358417381E-3,5.509532057E-3,4.913045559E-3
1.641386313E3,3.764103167E-5,3.365558386E-2,3.822586965E-3
1.641884048E3,-4.324356560E-3,-1.081500761E-2,2.556662448E-2
1.642381783E3,-1.992763020E-2,-2.348729037E-2,1.811693050E-2
1.642879519E3,2.735366486E-2,4.619622231E-2,5.536703393E-4
1.643377255E3,6.587152835E-3,-1.380061544E-2,2.454357781E-2
1.643874990E3,6.935862824E-3,1.974444091E-2,1.012768038E-2
1.644372725E3,6.686626468E-3,8.162611164E-3,2.267821319E-2
1.644870460E3,2.480430063E-3,-5.758796819E-3,2.993000299E-2
1.645368196E3,1.285630744E-2,2.188744023E-2,1.121568307E-2
1.645865932E3,1.959865540E-2,-2.725668624E-2,1.104153879E-2
1.646363668E3,5.954730790E-3,7.956241257E-3,3.017813433E-3
1.646861404E3,1.559092896E-3,-2.246693335E-2,7.833827287E-3
1.647359139E3,4.016709514E-3,3.754196689E-3,3.012714908E-3
1.647856874E3,-6.187159102E-3,-2.329521812E-2,9.367981926E-3
1.648354610E3,-1.530657057E-2,1.195123652E-3,3.301841207E-3
1.648852345E3,-2.731961664E-3,4.785543773E-3,1.813032664E-2
1.649350080E3,-3.888760228E-3,5.192765221E-2,5.533075891E-3
1.649847816E3,-1.159312297E-2,9.074651171E-4,3.200803325E-2
1.650345552E3,-2.877262188E-3,1.401786692E-2,1.997130364E-2
1.650843287E3,7.938162424E-3,1.661096141E-2,2.476460859E-2
1.651341022E3,-1.686662622E-2,5.873394664E-3,2.145776153E-2
1.651838757E3,-1.863493235E-3,1.159776840E-2,1.677319407E-2
1.652336492E3,-5.201754626E-3,-4.337131046E-3,2.602955513E-2
1.652834226E3,-1.199634187E-2,2.226121537E-2,5.787254311E-3
1.653331960E3,1.835589483E-2,1.703945547E-2,8.620166220E-3
1.653829694E3,4.680227954E-3,8.967703208E-3,6.942494772E-3
1.654327429E3,3.057081997E-2,2.520501055E-2,5.500291940E-3
1.654825163E3,-7.348046172E-3,-9.554584511E-3,2.122228965E-2
1.655322897E3,-1.046278980E-2,-1.031516306E-2,1.710855216E-2
1.655820631E3,-1.389108831E-3,9.284447879E-5,1.193566993E-2
1.656318365E3,-9.038225748E-3,3.393015824E-3,6.494859699E-3
1.656816099E3,9.649091400E-3,1.236131415E-2,1.323049329E-2
1.657313834E3,-7.706142496E-3,3.205616958E-4,1.341236383E-2
1.657811568E3,-7.374034263E-3,2.434592322E-2,1.832029317E-3
1.658309302E3,9.160540998E-3,3.476632526E-3,1.359283365E-2
1.658807036E3,-6.643279456E-3,-6.882817950E-3,2.045016177E-2
1.659304770E3,-1.099882498E-1,2.194448188E-2,1.428441703E-2
1.659802504E3,-1.089053899E-1,-1.000181213E-2,1.935815625E-2
1.660300238E3,-3.107924201E-2,2.879370004E-2,9.651741013E-3
1.660797973E3,-6.854541134E-3,-1.788654178E-2,2.545441501E-2
1.661295709E3,-1.357281953E-2,-1.669834368E-2,2.440036833E-2
1.661793444E3,-7.332403213E-3,6.249933038E-3,5.504627246E-3
